"gene"	"adj.pval.Origin"	"adj.pval.Treatment"	"adj.pval.LifeStage"	"adj.pval.Origin_x_Treatment"	"adj.pval.Origin_x_LifeStage"	"adj.pval.Treatment_x_LifeStage"	"adj.pval.Origin_x_Treatment_x_LifeStage"	"Length"	"GO_Name"	"GO_IDs"
"Pastreoides13274"	0.00216226727375105	0.0296007794932996	0.784149669299103	0.434723693134867	0.972523601639004	0.125292796656796	0.690270274583677	1258	"cell morphogenesis; imaginal disc morphogenesis; positive regulation of macromolecule metabolic process; positive regulation of cellular metabolic process; regulation of cell projection organization; regulation of protein modification process; imaginal disc-derived appendage morphogenesis; negative regulation of cellular process; neuron development; regulation of catalytic activity; regulation of developmental process; positive regulation of nitrogen compound metabolic process; plasma membrane bounded cell projection organization; protein binding; intracellular anatomical structure"	"GO:0000902; GO:0007560; GO:0010604; GO:0031325; GO:0031344; GO:0031399; GO:0035114; GO:0048523; GO:0048666; GO:0050790; GO:0050793; GO:0051173; GO:0120036; GO:0005515; GO:0005622"
"Pastreoides05356"	0.00227762531571639	0.0252334697052239	0.00163783601814202	0.643675604588255	0.0808129307117167	0.978769688221927	0.747731111700628	732	"cellular process; cell periphery"	"GO:0009987; GO:0071944"
"Pastreoides12229"	0.00245774896704326	0.688627210387937	0.786319590151901	0.359449326305664	0.853799131518773	0.387389043939002	0.875938739178275	112	"negative regulation of transcription by RNA polymerase II; chromatin assembly or disassembly; central nervous system development; negative regulation of gene expression; negative regulation of protein ubiquitination; regulation of protein stability; regulation of telomere maintenance; cellular response to trichostatin A; negative regulation of osteoblast differentiation; positive regulation of transcription by RNA polymerase II; neuron cellular homeostasis; histone H3 deacetylation; histone H4 deacetylation; regulation of cohesin loading; response to 11-deoxycorticosterone; cellular response to forskolin; negative regulation of histone H3-K9 acetylation; chromatin binding; histone deacetylase activity; Hsp70 protein binding; Hsp90 protein binding; DNA-binding transcription factor binding; histone deacetylase complex; nuclear chromosome; cytoplasm; plasma membrane"	"GO:0000122; GO:0006333; GO:0007417; GO:0010629; GO:0031397; GO:0031647; GO:0032204; GO:0035984; GO:0045668; GO:0045944; GO:0070050; GO:0070932; GO:0070933; GO:0071922; GO:1903496; GO:1904322; GO:2000616; GO:0003682; GO:0004407; GO:0030544; GO:0051879; GO:0140297; GO:0000118; GO:0000228; GO:0005737; GO:0005886"
"Pastreoides13878"	0.00245774896704326	0.873554286151078	0.0110525656406063	0.473618414203052	0.922529428301975	0.0694290480272028	0.549725647795531	1196	"protein binding; regulation of cell growth by extracellular stimulus; response to amphetamine; developmental process involved in reproduction; aging; learning; positive regulation of neuron projection development; cell migration; calcium-mediated signaling; hippocampus development; cerebral cortex development; actin filament depolymerization; negative regulation of cell growth; regulation of actin filament polymerization; negative regulation of phosphoprotein phosphatase activity; response to prostaglandin E; response to nicotine; response to immobilization stress; positive regulation of protein kinase activity; response to steroid hormone; regulation of filopodium assembly; negative regulation of stress fiber assembly; regulation of cell cycle; regulation of synapse structural plasticity; regulation of synapse assembly; excitatory postsynaptic potential; male mating behavior; positive regulation of dendritic spine development; regulation of dendritic spine morphogenesis; reproductive system development; cellular response to morphine; cellular response to epidermal growth factor stimulus; cellular response to estradiol stimulus; cellular response to xenobiotic stimulus; cellular response to toxic substance; response to clozapine; postsynaptic actin cytoskeleton organization; negative regulation of long-term synaptic potentiation; positive regulation of long-term synaptic depression; cellular response to peptide; positive regulation of protein localization to plasma membrane; negative regulation of spontaneous neurotransmitter secretion; positive regulation of protein localization to actin cortical patch; response to kainic acid; response to L-phenylalanine derivative; regulation of opioid receptor signaling pathway; protein kinase activity; protein phosphatase inhibitor activity; protein -terminus binding; protein phosphatase 1 binding; protein kinase binding; protein domain specific binding; D2 dopamine receptor binding; identical protein binding; transmembrane transporter binding; actin filament binding; GTase binding; protein phosphatase type 1 complex; nucleoplasm; cytosol; postsynaptic density; filopodium; cortical actin cytoskeleton; neuromuscular junction; ruffle membrane; neuronal cell body; dendritic spine neck; dendritic spine head; postsynaptic actin cytoskeleton; glutamatergic synapse; growth cone lamellipodium; cytoplasmic side of dendritic spine plasma membrane"	"GO:0005515; GO:0001560; GO:0001975; GO:0003006; GO:0007568; GO:0007612; GO:0010976; GO:0016477; GO:0019722; GO:0021766; GO:0021987; GO:0030042; GO:0030308; GO:0030833; GO:0032515; GO:0034695; GO:0035094; GO:0035902; GO:0045860; GO:0048545; GO:0051489; GO:0051497; GO:0051726; GO:0051823; GO:0051963; GO:0060079; GO:0060179; GO:0060999; GO:0061001; GO:0061458; GO:0071315; GO:0071364; GO:0071392; GO:0071466; GO:0097237; GO:0097338; GO:0098974; GO:1900272; GO:1900454; GO:1901653; GO:1903078; GO:1904049; GO:1904372; GO:1904373; GO:1904386; GO:2000474; GO:0004672; GO:0004864; GO:0008022; GO:0008157; GO:0019901; GO:0019904; GO:0031749; GO:0042802; GO:0044325; GO:0051015; GO:0051020; GO:0000164; GO:0005654; GO:0005829; GO:0014069; GO:0030175; GO:0030864; GO:0031594; GO:0032587; GO:0043025; GO:0044326; GO:0044327; GO:0098871; GO:0098978; GO:1990761; GO:1990780"
"Pastreoides09225"	0.00271181862449492	0.954184669052117	2.37685532681012e-25	0.877118674410569	0.905792885800525	0.978769688221927	0.972765821756539	459	"proteolysis; metalloendopeptidase activity; metallopeptidase activity; regulation of blood pressure; positive regulation of signal transduction; peptide hormone processing; embryonic heart tube development; hormone catabolic process; peptide catabolic process; pharyngeal system development; axonogenesis involved in innervation; sympathetic neuron axon guidance; semaphorin-plexin signaling pathway involved in axon guidance; regulation of intracellular signal transduction; endopeptidase activity; metallopeptidase activity; identical protein binding; metal ion binding; endosome; plasma membrane; cell surface; integral component of membrane; secretory granule"	"GO:0006508; GO:0004222; GO:0008237; GO:0008217; GO:0009967; GO:0016486; GO:0035050; GO:0042447; GO:0043171; GO:0060037; GO:0060385; GO:0097492; GO:1902287; GO:1902531; GO:0004175; GO:0008237; GO:0042802; GO:0046872; GO:0005768; GO:0005886; GO:0009986; GO:0016021; GO:0030141"
"Pastreoides14437"	0.00276568600085642	0.673604398683998	0.759896012564887	0.389673624882098	0.986646216601894	0.560371927653077	0.486006573787124	290	"signal transduction; 3',5'-cyclic-nucleotide phosphodiesterase activity; phosphoric diester hydrolase activity; positive regulation of protein phosphorylation; cAM catabolic process; smooth muscle contraction; aging; memory; regulation of G protein-coupled receptor signaling pathway; regulation of signaling receptor activity; regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum; positive regulation of smooth muscle cell migration; positive regulation of cell-cell adhesion; lung development; neutrophil chemotaxis; positive regulation of interferon-gamma production; positive regulation of interleukin-2 production; positive regulation of interleukin-5 production; negative regulation of peptidyl-serine phosphorylation; multicellular organism growth; negative regulation of cAM-mediated signaling; negative regulation of heart contraction; positive regulation of smooth muscle cell proliferation; T cell receptor signaling pathway; regulation of ryanodine-sensitive calcium-release channel activity; establishment of endothelial barrier; negative regulation of insulin secretion involved in cellular response to glucose stimulus; cellular response to lipopolysaccharide; cellular response to cAM; cellular response to epinephrine stimulus; regulation of cardiac muscle cell contraction; adenylate cyclase-activating adrenergic receptor signaling pathway involved in positive regulation of heart rate; regulation of cell communication by electrical coupling involved in cardiac conduction; negative regulation of relaxation of cardiac muscle; 3',5'-cyclic-AM phosphodiesterase activity; cAM binding; beta-2 adrenergic receptor binding; transmembrane transporter binding; ATase binding; scaffold protein binding; nucleus; Golgi apparatus; centrosome; cytosol; voltage-gated calcium channel complex; cilium; myofibril; potassium channel complex; perinuclear region of cytoplasm"	"GO:0007165; GO:0004114; GO:0008081; GO:0001934; GO:0006198; GO:0006939; GO:0007568; GO:0007613; GO:0008277; GO:0010469; GO:0010880; GO:0014911; GO:0022409; GO:0030324; GO:0030593; GO:0032729; GO:0032743; GO:0032754; GO:0033137; GO:0035264; GO:0043951; GO:0045822; GO:0048661; GO:0050852; GO:0060314; GO:0061028; GO:0061179; GO:0071222; GO:0071320; GO:0071872; GO:0086004; GO:0086024; GO:1901844; GO:1901898; GO:0004115; GO:0030552; GO:0031698; GO:0044325; GO:0051117; GO:0097110; GO:0005634; GO:0005794; GO:0005813; GO:0005829; GO:0005891; GO:0005929; GO:0030016; GO:0034705; GO:0048471"
"Pastreoides35183"	0.00276848938956708	0.641783576051693	1.72536205515392e-10	0.902618839164062	0.969631450699878	0.509101224961826	0.437557817090827	1028	""	""
"Pastreoides28898"	0.00296353680601261	1.10196831933943e-19	0.0879031412394411	8.14934581632725e-09	0.0554908643940226	0.0551586729620451	0.0905254896233692	215	""	""
"Pastreoides10606"	0.00297365663264528	0.0370543632600804	0.121582453847625	0.93895839763182	0.332228005658108	0.702114862517576	0.52990478634473	233	"catalytic activity; catalytic activity"	"GO:0003824; GO:0003824"
"Pastreoides18015"	0.00297365663264528	0.834029103125898	0.814291458067452	0.547215043452058	0.905792885800525	0.69417892825808	0.782683841281147	497	"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA); maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA); endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA); endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA); molecular; function; extracellular region; extracellular space"	"GO:0000447; GO:0000463; GO:0000472; GO:0000480; GO:0003674; GO:0005576; GO:0005615"
"Pastreoides33850"	0.00297365663264528	0.0215054469494791	0.597443880839152	0.96503436592843	0.675728849628589	0.834341625444198	0.960184416195009	84	""	""
"Pastreoides44439"	0.00297365663264528	0.690356639468608	0.981198854327147	0.583274264659462	0.972987473185932	0.182910265627206	0.763242709280464	373	"oxidoreductase activity; steroid metabolic process; response to toxic substance; electron transport chain; cellular response to oxidative stress; cellular ketone metabolic process; retinol metabolic process; retinal metabolic process; myeloid dendritic cell differentiation; negative regulation of apoptotic process; positive regulation of reactive oxygen species metabolic process; 3-keto sterol reductase activity; retinal dehydrogenase activity; carbonyl reductase (NADH) activity; oxidoreductase activity, acting on NAD()H, quinone or similar compound as acceptor; alcohol dehydrogenase [NAD()+] activity; identical protein binding; NAD-retinol dehydrogenase activity; nuclear envelope; nucleoplasm; mitochondrion; peroxisomal membrane"	"GO:0016491; GO:0008202; GO:0009636; GO:0022900; GO:0034599; GO:0042180; GO:0042572; GO:0042574; GO:0043011; GO:0043066; GO:2000379; GO:0000253; GO:0001758; GO:0004090; GO:0016655; GO:0018455; GO:0042802; GO:0052650; GO:0005635; GO:0005654; GO:0005739; GO:0005778"
"Pastreoides05354"	0.00302549314592224	0.20246684567315	0.875073370639709	0.00316166691943332	0.659832444894455	0.975230750267918	0.888226617334564	465	"protein phosphorylation; protein kinase activity; protein serine/threonine kinase activity; AT binding; endocytosis; peptidyl-serine phosphorylation; protein autophosphorylation; positive regulation of canonical Wnt signaling pathway; protein serine/threonine kinase activity; protein serine/threonine/tyrosine kinase activity; protein binding; AT binding; protein serine kinase activity; nucleus; cytosol; plasma membrane"	"GO:0006468; GO:0004672; GO:0004674; GO:0005524; GO:0006897; GO:0018105; GO:0046777; GO:0090263; GO:0004674; GO:0004712; GO:0005515; GO:0005524; GO:0106310; GO:0005634; GO:0005829; GO:0005886"
"Pastreoides04682"	0.00306088522077359	0.138781388012002	0.794050392112366	0.00110097911152758	0.598867026846603	0.409263682937706	0.964030960453212	746	"microtubule-based movement; microtubule motor activity; microtubule motor activity; AT binding; microtubule binding; mitotic metaphase plate congression; spermatogenesis; vesicle transport along microtubule; mitotic spindle assembly; microtubule motor activity; protein binding; microtubule organizing center; spindle; cytoplasmic vesicle"	"GO:0007018; GO:0003777; GO:0003777; GO:0005524; GO:0008017; GO:0007080; GO:0007283; GO:0047496; GO:0090307; GO:0003777; GO:0005515; GO:0005815; GO:0005819; GO:0031410"
"Pastreoides05533"	0.00309316049745548	0.976439581475014	0.53521755563865	0.899712397128436	0.868497860677082	0.101668820143058	0.340639739763046	522	""	""
"Pastreoides14238"	0.00315024688109824	0.956967837778776	0.466796495774046	0.948111613095141	0.332228005658108	0.955837870977695	0.944882199510928	99	"extracellular region; defense response; response to external stimulus; response to biotic stimulus; positive regulation of epithelial cell migration; positive regulation of epithelial to mesenchymal transition; positive regulation of ERK1 and ERK2 cascade; response to oxygen-containing compound; protein homodimerization activity; Golgi membrane; extracellular region"	"GO:0005576; GO:0006952; GO:0009605; GO:0009607; GO:0010634; GO:0010718; GO:0070374; GO:1901700; GO:0042803; GO:0000139; GO:0005576"
